Sample_ID,Collection,Coll_No,Plot_unit,Feature_Type,Feature_Name,Top_Depth,Bottom_Depth,Field_Number,Collection_Date,Date_Rounding,Collectors,Country_Name,NZMG_Sheet,NZMG_East,NZMG_North,Latitude,Longitude,Method,Accuracy,Site_Description,In_Situ,Rock_Description,Colour,Litho2014_strat_name,Informal_strat_unit,Rock_Types,Age_Min,Age_Max,Sample_Types,Lab_Sample_ID(s),Material(s),Part_Analysed,Analysis_ID(s),Investigator(s),Analysis_Method(s),Geochron_Method(s),Laboratory(s),Lab_Number(s),Analysis_Date(s),Analysis_Date_Rounding(s),Analysis_Publication(s),Analysis_Bib_Ref(s),Analysis_Comment(s),age_sample_result_Ma,age_sample_2sig_err_abs,SiO2,TiO2,Al2O3,FeOT,Fe2O3T,Fe2O3,FeO,MnO,MgO,CaO,Na2O,K2O,P2O5,Cr2O3,H2O_plus,H2O_minus,CO2,LOl,Majors_total,As,Ba,Ce,Co,Cr,Cs,Cu,Dy,Er,Eu,Ga,Gd,Hf,Ho,La,Lu,Nb,Nd,Ni,Pb,Pr,Rb,Sc,Sm,Sr,Ta,Tb,Th,Tm,U,V,Y,Yb,Zn,Zr,He4_raw_nnc,He4_corr_nnc,He_R_Ra_raw,He_R_Ra_corr,He_R_Ra_cor_err,dO18,Rb87_Sr86,Sr87_Sr86,Sr87_Sr86_err_abs,Sm147_Nd144,Nd143_Nd144,Nd143_Nd144_err_abs,Lu176_Hf177,Hf176_Hf177,Hf176_Hf177_err_abs,Pb206_Pb204,Pb206_Pb204_err_abs,Pb207_Pb204,Pb207_Pb204_err_abs,Pb208_Pb204,Pb208_Pb204_err_abs,age_model_assumed_Ma,Sr87_86i_calc,Nd143_144i_calc,eNdi_calc,Hf176_177i_calc,eHfi_calc,Pb206_204i_calc,Pb207_204i_calc,Pb208_204i_calc,Petlab notes,Age_Num,Age,ReconLon,ReconLat,ReconAge,ReconPlateID,gridage,gridcrust,gridsubcrust,gridlith,gridsublith,gridsed,gridsubsed,gridserp,gridsubserp,gridslabtop,gridslabage,gridslabdip,gridslabthick,gridslabvel,gridslabsubage
107810,other,RMB-S10-58,Horomaka,Surface,,,,,32509,Decade,"Briggs, R.M.",New Zealand,S16,2716800.00000088,6335700.00003427,-32.96024386432357,172.6788378549929,,50.0,Ngahape,Yes,hawaiite,,Okete Volcanic Formation,Alexandra Volcanics,trachytic & andesitic,Pliocene,Pliocene,,1782,whole rock,,17622,"Briggs, R.M.",geochron methods,K-Ar,HRI,S10-58,"January 1, 1989",Decade,Briggs et al. 1989,,,1.9,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,1.9,172.5107961300263,-33.72469795365641,2.0,835.0,32.810203552246094,6.7374244281381834e-06,1.7684697922959458e-05,5.136212621437153e-06,8.57379882290843e-06,4.4113978219684213e-05,5.327216967998538e-06,2.6830957271158695e-06,3.780419730314156e-06,700.0,61.40837097167969,36.82141876220703,97571.8515625,0.08134440332651138,41.733448440881816
105789,INS R (R),3708,Horomaka,Surface,,,,,27760,Decade,"Robertson, D.J.",New Zealand,R14,2678956.00000085,6374964.00003969,-14.355132399638364,158.64441648443199,,,Okete Quarry,Yes,basalt,,Okete Volcanic Formation,Alexandra Volcanics,basaltic,Pliocene,Pliocene,hand specimen,1532,whole rock,,14860,"Robertson, D.J.",geochron methods,K-Ar,INS,R3708,"January 1, 1976",Decade,Robertson 1976,,age pub as 1.885 Ma recalculated for PETLAB using S&J77 decay constants,1.94,0.11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,1.94,158.1240612792653,-15.281243161464033,2.0,889.0,50.8217887878418,7.881505553086754e-06,1.824569972086465e-05,5.020930984755978e-05,8.023536338441772e-06,1.5612302377121523e-05,2.6507173060963396e-05,5.776084121316672e-06,3.78300200548189e-06,430.0,95.11106872558594,41.836082458496094,109026.4296875,0.09726355969905853,33.243348748923665
107111,other,DJR-336,Horomaka,Surface,,,,,32509,Decade,"Robertson, D.J.",New Zealand,R14,2673400.00000086,6379700.00004036,-42.330017386820266,179.23673819972913,,50.0,Te Akau Wharf Road,Yes,basanite,,Okete Volcanic Formation,Alexandra Volcanics,basanitic,Pliocene,Pliocene,,1687,whole rock,,16607,"Robertson, D.J.",geochron methods,K-Ar,INS,,"January 1, 1989",Decade,Briggs et al. 1989,,,1.94,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,1.94,-179.76146940761237,-42.756791267733256,2.0,983.0,121.86097717285156,9.038682946993504e-06,2.5318291591247544e-05,3.7292968499968993e-06,1.1624989838310285e-05,5.3645078878616914e-05,1.6322127521561924e-05,0.0,1.0560196617234936e-05,120.0,0.0,0.0,0.0,0.0,11.691741931873018
249211,other,NZN28,Horomaka,Surface,,,,NZN28,37987,Year,"Timm, C.",New Zealand,P05,2585174.7795917,6648334.82677473,-39.08976667210529,175.35669550085544,,,Near Lake Omapeu,Yes,"Trachyandesite, high silica group MORB",,Kerikeri Volcanic Group,,basaltic,Quaternary,Paleocene,unknown,10611,whole rock,,139801;139642;139698,"Timm, C.;Timm, C.;Timm, C.",ICP-MS;TIMS;XRF,Ar-Ar,Kiel U;Kiel U;Kiel U,;;,"January 1, 2010;January 1, 2010;January 1, 2010",Year;Year;Year,Timm et al 2010,,,1.97,0.68,59.75,1.06,17.64,,,0.6,5.32,0.1,2.86,5.7,4.63,1.7,0.29,,0.56,,0.37,,100.58,,229,51.2,19.0,29.5,2.66,29.2,6.72,4.5,1.42,19.3,6.06,5.69,1.53,26.7,0.74,21.4,23.8,24.8,7.31,6.01,51.3,14.4,5.15,269.0,1.41,1.02,6.39,0.69,1.81,113.0,48.0,4.58,76.9,261,,,,,,,,0.703315,5e-06,,0.512963,3e-06,,,,18.81,0.001,15.592,0.001,38.584,0.001,,,,,,,,,,,66.0,1.97,175.38341095727947,-39.674296504611846,2.0,8065.0,122.42401885986328,9.12092855287483e-06,0.00010737841785157798,3.7296626942406874e-06,6.48376194476441e-05,6.76253839628771e-05,0.00015220950490402174,0.0,3.8707945188913025e-05,160.0,63.406944274902344,25.816980361938477,200617.078125,0.021106252446770668,43.84751150611487
105784,INS R (R),3714,Horomaka,Surface,,,,,1976-01-01 00:00:00,Decade,"Robertson, D.J.",New Zealand,R14,2673414.00000085,6379511.00004034,-14.545233281597646,164.8590437684315,,,Te Akau Quarry,Yes,basalt,,Okete Volcanic Formation,Alexandra Volcanics,basaltic,Pliocene,Pliocene,hand specimen,1531,whole rock,,14853;14854,"Robertson, D.J.;Robertson, D.J.",geochron methods;geochron methods,K-Ar;K-Ar,INS;INS,R3714;R3714,"January 1, 1976;January 1, 1976",Decade;Decade,;Robertson 1976,,age pub as 1.94 Ma recalculated for PETLAB using S&J77 decay constantsage pub as 2.32 Ma recalculated for PETLAB using S&J77 decay constants,1.99,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,1.99,164.36631197921903,-15.406955170744137,2.0,859.0,23.402219772338867,5.96955851506209e-06,1.809017612686148e-05,7.4476870395301376e-06,7.76041224526125e-06,3.359879337949678e-05,1.8557559087639675e-05,5.127747543156147e-06,3.8765630839128486e-06,450.0,0.0,0.0,0.0,0.0,30.680679650169193
169051,other,RVAN-17-48.3,Arc,Dredge,Nesmeyanov-N17-48,,,,,,"Ballance, P.F.",Offshore Regions,,,,-44.478139997048686,149.83251213357087,,,Western flank Star of Bengal Bank (Kermadec Ridge),,,,,,,,,,,whole rock,,44848,"Itaya, T.",geochron methods,K-Ar,Okayama University of Science,S25-155,32874,Decade,"Ballance et al 1999, Marine Geology",,,2.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,149.56520404441062,-45.475648678706435,2.0,887.0,84.17671966552734,9.298504664911889e-06,5.894670925954415e-05,5.175320438866038e-06,3.804961352216196e-05,3.929885497200303e-05,1.750671412992233e-05,2.773537067696452e-06,1.1770667848185556e-05,1590.0,25.119121551513672,28.570308685302734,63748.12109375,0.05565711110830307,95.06418478936845
105373,Auckland University (AU),43809,Horomaka,Surface,,,,,33970,Decade,"Smith, I.E.M.",New Zealand,P05,2596500.0000008,6653900.00006568,-26.896961562522392,148.6645311542644,,,"Waimate, Atkinson Road, boulders",Yes,hawaiite,,Kerikeri Volcanic Group,Northland Basalts,trachytic & andesitic,Pliocene,Pliocene,hand specimen,1482,whole rock,,14330,"Smith, I.E.M.",geochron methods,K-Ar,HRI,AU43809,"January 1, 1993",Decade,Smith et al. 1993,,,2.01,0.24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.01,147.95816855946816,-28.40723840322661,3.0,801.0,61.78969192504883,7.704051313339733e-06,5.457438874145737e-05,5.306481853040168e-06,2.823744239321968e-05,4.6711997129023075e-05,4.935934339300729e-05,3.0736253596842293e-06,2.5959910027649008e-05,1050.0,26.311199188232422,23.69675636291504,129498.9609375,0.01464859489351511,61.892462278508916
107103,other,DJR-269a,Horomaka,Surface,,,,,32509,Decade,"Robertson, D.J.",New Zealand,S15,2699000.00000087,6341700.00003504,-26.79334729845634,172.2692221106355,,50.0,Turitea Quarry,Yes,basanite,,Okete Volcanic Formation,Alexandra Volcanics,basanitic,Pliocene,Pliocene,,1686,whole rock,,16599,"Robertson, D.J.",geochron methods,K-Ar,INS,,"January 1, 1989",Decade,Briggs et al. 1989,,,2.02,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.02,171.84977637092388,-27.950570623625776,3.0,835.0,31.24245834350586,6.643103461101418e-06,2.6902833269559778e-05,5.040491942054359e-06,1.3339014003577176e-05,4.165156133240089e-05,8.907397386792582e-06,2.4106869008392097e-06,6.2093549874534494e-06,560.0,0.0,0.0,0.0,0.0,36.040204580700674
107306,other,JJS-e,Horomaka,Surface,,,,,32509,Decade,"Stipp, J.J.",New Zealand,S15,2694100.00000092,6364500.00003823,-13.059875012650757,147.83526320864047,,50.0,Karamu Quarry,Yes,basanite,,Okete Volcanic Formation,Alexandra Volcanics,basanitic,Pliocene,Pliocene,,1715,whole rock,,16938,"Stipp, J.J.",geochron methods,K-Ar,ANU,,"January 1, 1989",Decade,Briggs et al. 1989,,,2.03,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.03,146.96753046741125,-14.578837440584312,3.0,801.0,53.32341003417969,7.746372830297332e-06,4.76895629617502e-05,4.955826170771616e-06,2.669888954187627e-05,5.115521344123408e-05,6.41169453956536e-05,2.15455120196566e-06,1.2720774521119295e-05,800.0,34.50690460205078,34.78413772583008,183096.40625,0.09173198789358139,20.519087587538877
169053,other,RVAN-17-48.6,Arc,Dredge,Nesmeyanov-N17-48,,,,,,"Ballance, P.F.",Offshore Regions,,,,-45.936909385933795,170.52169122984543,,,Western flank Star of Bengal Bank (Kermadec Ridge),,,,,,,,,,,whole rock,,44850,"Itaya, T.",geochron methods,K-Ar,Okayama University of Science,S25-112,32874,Decade,"Ballance et al 1999, Marine Geology",,,2.04,0.31,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04,171.88374963342588,-46.51910542658194,3.0,813.0,108.59606170654297,8.868523764249403e-06,8.23793961899355e-05,3.866975021082908e-06,5.175284968572669e-05,8.176674782589544e-06,8.640788018965395e-05,0.0,7.202452255842329e-05,220.0,30.714378356933594,22.959049224853516,70490.125,0.007991539314389229,73.0
107114,other,DJR-394,Arc,Surface,,,,,1989-01-01 00:00:00,Decade,"Robertson, D.J.",New Zealand,S15,2696100.0000009,6356300.00003706,-27.396085540626387,148.47476782279455,,50.0,"Pirongia, Bald Spur",Yes,basalt,,Pirongia Volcanic Formation,Pirongia Volcanics,basaltic,Pliocene,Pliocene,,1687,whole rock,,16610,"Robertson, D.J.",geochron methods,K-Ar,INS,,"January 1, 1989",Decade,Briggs et al. 1989,,,2.06,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.06,147.772001538463,-28.908188754966833,3.0,801.0,63.34403991699219,7.667142199352384e-06,6.192441469465848e-05,5.430521468952065e-06,3.2389792295361985e-05,3.7888519727857783e-05,5.33521422312333e-05,3.3448274014517666e-06,3.271140544009637e-05,1050.0,23.736848831176758,23.544462203979492,125992.7734375,0.014115278609097004,66.71900476687085
106921,ANU (GA),3218,Horomaka,Surface,,,,,1968-01-01 00:00:00,Decade,"Stipp, J.J.",New Zealand,S15,2694197.00000096,6364106.00003817,-43.337327547947524,152.5703270210853,,50.0,"Kaniwhaniwha-Pirongia, Alexandra",Yes,basalt,,Okete Volcanic Formation,Western Volcanic Zone,basaltic,Pliocene,Pliocene,hand specimen,1667,whole rock,,16392,"Stipp, J.J.",geochron methods,K-Ar,ANU,GA3218,"January 1, 1968",Decade,Stipp 1968,,,2.084,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.084,152.21503967778466,-44.80399626674583,3.0,801.0,73.4438247680664,8.275781510747038e-06,4.443640727913589e-05,4.703388640336925e-06,3.5746853882301366e-05,3.5351451515452936e-05,2.3575048999191495e-05,0.0,1.8955116416304254e-05,1570.0,26.401748657226562,28.75441551208496,168265.578125,0.055786844342947006,99.7976370758949
105408,Auckland University (AU),41632,Horomaka,Surface,,,,,1994-01-01 00:00:00,Decade,"Briggs, R.M.",New Zealand,R12,2686400.00000121,6452800.0000515,-46.84892518794448,157.3057734323385,,,Drury Hills cone,Yes,quartz-tholeiitic-basalt,,Kerikeri Volcanic Group,Bombay Basalts,basaltic,Pliocene,Pliocene,hand specimen & normal thin section,1486,whole rock,,14371,"Briggs, R.M.",geochron methods,K-Ar,HRI,S16-153,"January 1, 1994",Decade,Briggs et al. 1994,,,2.09,0.37,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.09,157.1665919277335,-48.25420551951218,3.0,833.0,49.8131103515625,7.851787813706324e-06,2.3606321519764606e-05,5.197907285037218e-06,1.1409512808313593e-05,1.8553148038336076e-05,2.0309784758865135e-05,2.8174901148304345e-06,0.0,1590.0,29.10712432861328,33.79804611206055,68621.6328125,0.09222670644521713,93.43905988106349
105780,INS R (R),3721,Arc,Surface,,,,,1976-01-01 00:00:00,Decade,"Robertson, D.J.",New Zealand,S15,2696080.00000085,6356279.00003706,-20.471567331377138,178.44800100924147,,,Pirongia Mountain,Yes,basalt,,Pirongia Volcanic Formation,Alexandra Volcanics,basaltic,Pliocene,Pliocene,hand specimen,1531,whole rock,,14848;14847,"Robertson, D.J.;Robertson, D.J.",geochron methods;geochron methods,K-Ar;K-Ar,INS;INS,R3721;R3721,"January 1, 1976;January 1, 1976",Decade;Decade,;,,age pub as 1.89 Ma recalculated for PETLAB using S&J77 decay constantsage pub as 2.06 Ma recalculated for PETLAB using S&J77 decay constants,2.12,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.12,177.9232364290391,-21.502648576587,3.0,838.0,23.098045349121094,5.950871127424762e-06,2.641026640048949e-05,3.972962076659314e-06,1.2549467101052869e-05,3.058966831304133e-05,2.412060075585032e-05,0.0,5.56919357225945e-06,460.0,85.40237426757812,41.8535270690918,107024.671875,0.09916945546865463,17.992244769860623
107105,other,DJR-277,Arc,Surface,,,,,1989-01-01 00:00:00,Decade,"Robertson, D.J.",New Zealand,R15,2689400.00000088,6353400.00003664,-27.274364115350853,161.1316939192228,,50.0,"Pirongia, Oparau",Yes,basalt,,Pirongia Volcanic Formation,Pirongia Volcanics,basaltic,Pliocene,Pliocene,,1686,whole rock,,16601,"Robertson, D.J.",geochron methods,K-Ar,INS,,"January 1, 1989",Decade,Briggs et al. 1989,,,2.13,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.13,160.59613776776268,-28.627024102427896,3.0,869.0,63.84553146362305,7.654412002011668e-06,8.096557439785101e-05,4.6375121200981084e-06,4.790017374034505e-05,1.8970458768308163e-05,5.665476510330336e-05,0.0,5.971581968529062e-05,1060.0,46.80192947387695,32.547672271728516,86773.875,0.06526912748813629,54.08425156823518
105787,INS R (R),3710,Arc,Surface,,,,,1976-01-01 00:00:00,Decade,"Robertson, D.J.",New Zealand,R15,2689415.00000086,6353449.00003665,-24.78479682252603,150.32022591108506,,,Operau cut,Yes,basalt,,Pirongia Volcanic Formation,Alexandra Volcanics,basaltic,Pliocene,Pliocene,hand specimen,1532,whole rock,,14857;14858,"Robertson, D.J.;Robertson, D.J.",geochron methods;geochron methods,K-Ar;K-Ar,INS;INS,R3710;R3710,"January 1, 1976;January 1, 1976",Decade;Decade,Robertson 1976;,,age pub as 2.13 Ma recalculated for PETLAB using S&J77 decay constantsage pub as 2.25 Ma recalculated for PETLAB using S&J77 decay constants,2.19,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.19,149.60867374834456,-26.27831434695917,3.0,801.0,56.660091400146484,7.719332643318921e-06,0.0001518828330517863,4.499912392930128e-06,7.576756661364925e-05,5.129259079694748e-05,0.00012178347878943896,0.0,0.00014997865339643423,400.0,39.897090911865234,24.40338897705078,301393.96875,0.016583507880568504,82.19778383273788
107307,other,JJS-f,Horomaka,Surface,,,,,32509,Decade,"Stipp, J.J.",New Zealand,S15,2698900.00000083,6341900.00003506,-25.532904660262417,169.62741599139747,,50.0,Turitea Quarry,Yes,basanite,,Okete Volcanic Formation,Alexandra Volcanics,basanitic,Pliocene,Pliocene,,1715,whole rock,,16939,"Stipp, J.J.",geochron methods,K-Ar,ANU,,"January 1, 1989",Decade,Briggs et al. 1989,,,2.21,0.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.21,169.15063266564243,-26.741053075681876,3.0,844.0,24.98406410217285,6.066773039492546e-06,1.774673546606209e-05,4.497460849961499e-06,8.536672794434708e-06,4.167397128185257e-05,5.528291467271629e-06,0.0,3.796447197268265e-06,500.0,61.0754508972168,37.183326721191406,97373.7265625,0.0834868848323822,36.10927172630223
107814,other,RMB-S10-61,Arc,Surface,,,,,1989-01-01 00:00:00,Decade,"Briggs, R.M.",New Zealand,S15,2711500.00000089,6344500.00003547,-15.161171241325654,165.64837456435833,,50.0,Te Kawa,Yes,high-Al basalt,,Te Kawa Volcanic Formation,Te Kawa Volcanics,basaltic,Pliocene,Pliocene,,1783,whole rock,,17626,"Briggs, R.M.",geochron methods,K-Ar,HRI,S10-61,"January 1, 1989",Decade,Briggs et al. 1989,,,2.21,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.21,164.92516487263254,-16.44239420162192,3.0,859.0,25.167999267578125,5.966550816083327e-06,1.8016699868894648e-05,7.386348897853168e-06,7.759082564007258e-06,4.0220922528533265e-05,1.6659973880450707e-05,5.098887626081705e-06,3.7068475722668095e-06,430.0,93.0558090209961,42.97920608520508,108657.125,0.10319013148546219,34.0
107812,other,RMB-S10-6,Horomaka,Surface,,,,,32509,Decade,"Briggs, R.M.",New Zealand,R15,2685400.00000087,6357800.00003725,-48.461788379845096,158.34496497331125,,50.0,Koponui,Yes,hawaiite,,Okete Volcanic Formation,Alexandra Volcanics,trachytic & andesitic,Pliocene,Pliocene,,1782,whole rock,,17624,"Briggs, R.M.",geochron methods,K-Ar,HRI,S10-6,"January 1, 1989",Decade,Briggs et al. 1989,,,2.23,0.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.23,158.28618397581232,-49.85200726549899,3.0,801.0,41.318267822265625,7.62752733862726e-06,2.3657075871597044e-05,5.849961326021003e-06,1.1408338650653604e-05,3.409632699913345e-05,1.824996297727921e-05,4.052966553717852e-06,0.0,1590.0,29.023853302001953,33.15616989135742,68523.40625,0.08737634867429733,95.22426451098097
107802,other,RMB-S10-5,Horomaka,Surface,,,,,32509,Decade,"Briggs, R.M.",New Zealand,R14,2676400.00000086,6371200.00003913,-41.04787599120163,176.9704549525515,,50.0,"Maungatawhiri, Cleaves cone",Yes,basanite,,Okete Volcanic Formation,Alexandra Volcanics,basanitic,Pliocene,Pliocene,,1781,whole rock,,17614,"Briggs, R.M.",geochron methods,K-Ar,HRI,S10-5,"January 1, 1989",Decade,Briggs et al. 1989,,,2.25,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.25,177.96882269263932,-41.57721071120004,3.0,8064.0,121.45460510253906,9.10053222469287e-06,3.500522052490851e-05,3.729748186742654e-06,1.573790586917312e-05,5.567724656430073e-06,9.078723132915911e-05,0.0,1.0683400272330044e-05,220.0,123.39352416992188,27.782289505004883,112284.6640625,0.027865583077073097,35.00192623292423
107813,other,RMB-S10-60,Horomaka,Surface,,,,,1989-01-01 00:00:00,Decade,"Briggs, R.M.",New Zealand,R15,2671100.00000076,6363500.00003802,-26.25061772238674,151.23239449393182,,50.0,Waimaori,Yes,alkali olivine basalt,,Okete Volcanic Formation,Alexandra Volcanics,basaltic,Pliocene,Pliocene,,1782,whole rock,,17625,"Briggs, R.M.",geochron methods,K-Ar,HRI,S10-60,"January 1, 1989",Decade,Briggs et al. 1989,,,2.25,0.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.25,150.5522280132148,-27.73418403590544,3.0,801.0,61.78969192504883,7.703304618189577e-06,0.0001507381466581137,4.865864411840448e-06,7.653198463231092e-05,4.686038664658554e-05,0.00010202506700807135,0.0,0.0001355527210965504,430.0,34.056819915771484,23.81760597229004,287596.6875,0.013742581941187382,57.268455132280636
107818,other,RMB-S10-65,Horomaka,Surface,,,,,32509,Decade,"Briggs, R.M.",New Zealand,R14,2677100.00000087,6372000.00003925,-50.505940700085965,160.18277194114535,,50.0,"Maungatawhiri, Ohiapopoko cone",Yes,basanite,,Okete Volcanic Formation,Alexandra Volcanics,basanitic,Pliocene,Pliocene,,1783,whole rock,,17630,"Briggs, R.M.",geochron methods,K-Ar,HRI,S10-65,"January 1, 1989",Decade,Briggs et al. 1989,,,2.26,0.16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.26,160.25106053473905,-51.8684319426715,3.0,801.0,27.47201919555664,6.235391992959194e-06,2.387155018368503e-05,4.232610535837011e-06,1.1406522162360488e-05,4.60948831459973e-05,2.030349833148648e-05,0.0,0.0,1590.0,0.0,0.0,0.0,0.0,94.91056498100912
106920,ANU (GA),3217,Horomaka,Surface,,,,,1968-01-01 00:00:00,Decade,"Stipp, J.J.",New Zealand,S15,2698967.00000087,6341930.00003507,-17.695139595428593,176.94864010390626,,50.0,"Turitea Quarry-Pirongia, Alexandra",Yes,basalt,,Okete Volcanic Formation,Western Volcanic Zone,basaltic,Pliocene,Pliocene,hand specimen,1666,whole rock,,16391,"Stipp, J.J.",geochron methods,K-Ar,ANU,GA3217,"January 1, 1968",Decade,Stipp 1968,,,2.269,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.332999999999999,2.269,176.34743645716176,-18.75904302283949,3.0,825.0,1.9204046726226807,2.851460294550634e-06,3.701566083691432e-05,3.877506060234737e-06,2.0715920072689187e-05,2.7530679744813824e-06,7.536151906606392e-05,0.0,7.581878535017417e-06,440.0,76.86936950683594,43.360591888427734,104580.40625,0.10915247350931168,16.48418660466237
44738,GNS P (P),57143,Horomaka,Dredge,GEORSTOM3-353,1530,1870,GO353D1dat,1975-01-01 00:00:00,,ORSTOM,Offshore Regions,,,,-21.741808962186123,152.17800117270502,,100.0,"Reinga Basin 1870 - 1530m, NZ Offshore",Unknown,Fresh very vesicular basalt,,,,basaltic,Quaternary,Paleocene,hand specimen & powder,134,whole rock,,1644;30225,"Mortimer, N.;Mortimer, N.",XRF;geochron methods,;Ar-Ar,Victoria U;UCSB,;SB9-13,"January 1, 1995;December 1, 1996",Year;Year,Mortimer et al. 1998;,"Mortimer, et al 1998","SrNd isotopes on leached powders, Pb on unleached (both with different trace elements)",2.27,0.02,49.14,2.54,15.44,,11.5,,,0.14,4.55,10.62,4.0,1.07,0.46,,,,,0.71,100.17,9,135,47,,142,,44,,,,23,,,,19,,29,,56,3,,13,23,,457.0,,,2,,bd,250.0,25.0,,126.0,153,,,,,,,0.03,0.702757,,0.163,0.512847,,,,,19.289,,15.575,,38.748,,2.0,0.702756,,4.1,,,,,,,66.0,2.27,151.44776084074985,-23.215115065249183,3.0,801.0,58.03908157348633,7.701698450546246e-06,2.4042461518547498e-05,5.16806267114589e-06,1.1923330475838156e-05,5.141216024640016e-05,2.1476581878232537e-05,2.757222321815789e-06,8.64000666878724e-06,380.0,59.46588134765625,29.793630599975586,96384.2890625,0.04356249049305916,47.68825389445067
